LiuOptimizationApproach,1.0,3.0,20.172471153846153,20.04326623207821,20.30064101429672,2.299814669458708,52.0,25.95,15.783333333333333,0.09318008454506414,-0.5393148044793961,23.135616666666667,16.94666666666667,-1.0,0.029264523406655387,0.0,0.045323659015505995,0.034614442459916454,3546.0,0.429,0.0,2.998140979783943,15.83079743537683,0.068,0.001,-1.0,0.02920307262569832,0.0,0.04469037802780533,0.033833861655505955,3580.0,0.594,0.0,3.423379823734518,28.757887314089178,0.068,0.001,-1.0,0.1544317679558011,0.0,0.22990636395681907,0.1703401909207234,3620.0,2.256,0.0,2.774130591173914,14.778467618368087,0.367,0.015,-1.0,68.1923076923077,67.68032972282556,68.7033757988197,8.445995597261419,52.0,90.0,51.0,0.2229364639838048,-0.23352481015230486,79.4,55.900000000000006,-1.0,68.84615384615385,68.42908482251282,69.2556579193798,7.593559230017821,52.0,84.0,55.0,-0.0930761120031621,-1.036994489150564,79.0,58.0,-1.0,69.61538461538461,69.22987095246883,69.99532951451943,7.354214067801724,52.0,83.0,54.0,-0.00658184012682417,-0.3918875116164351,81.4,58.3,-1.0,
LiuOptimizationApproach,1.0,1.0,20.515244252873565,20.480410592427617,20.549685599190436,1.1996434067375874,58.0,22.8785,17.445,-0.17464085304123364,-0.14314707553711203,22.147716666666668,19.151533333333333,-1.0,0.029830214579871384,0.0,0.04491005227472172,0.033572485905165136,27682.0,0.422,0.0,2.3160019717344387,8.310472844064225,0.071,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.2758620689655,476.88202164836406,477.6693056050822,19.55271157526632,58.0,515.0,433.0,0.040380865747880745,-0.4371194353972512,506.0,452.8,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,2.0,20.550814465408806,20.37518100642402,20.7216485393201,2.6807338933400517,53.0,25.224333333333334,15.148666666666665,-0.09831061052551143,-0.7144492887935829,24.40206666666667,16.905066666666666,-1.0,0.029563363506431635,0.0,0.04615485720115165,0.03544823985970403,4198.0,0.473,0.0,3.0883029749230024,17.003159420397502,0.068,0.001,-1.0,0.15099930020993702,0.0,0.22559830515338572,0.16763162413085858,4287.0,1.768,0.0,2.6787437849276383,11.612783377438888,0.34920000000000023,0.013,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.20754716981132,78.73815624803277,79.66960074594869,8.649941063752172,53.0,98.0,60.0,0.0038908830218964243,-0.22709998878485038,91.0,68.0,-1.0,80.88679245283019,80.38045503983066,81.38483007316374,9.07587753197048,53.0,101.0,60.0,0.019482228752999056,-0.03860716439375933,93.80000000000001,68.4,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WangKalmanFilterApproach,1.0,3.0,20.09942121212121,19.828138120039203,20.35435021843356,3.2409594669343305,55.0,26.483333333333334,11.25,-0.19717683413920886,-0.01004970730383059,24.553333333333335,15.954666666666665,-1.0,0.15554812680115274,0.0,0.23284830004905513,0.17332173969425005,1735.0,1.405,0.0,2.4250947191746723,8.272570620913703,0.36040000000000005,0.015,-1.0,0.1538957293399889,0.0,0.22803453533776644,0.1683198365255527,1803.0,1.337,0.0,2.201817874698345,6.71947724273744,0.37460000000000016,0.013,-1.0,0.14842303370786517,0.0,0.22176619558809674,0.16482145015247351,1780.0,1.307,0.0,2.34698665956291,7.870342333726853,0.35690000000000005,0.013,-1.0,31.545454545454547,30.889657076408046,32.186106545300795,6.448709838863786,55.0,47.0,18.0,0.2807908508522706,0.05457722934389997,40.199999999999996,24.0,-1.0,32.78181818181818,32.345563636688446,33.24700943488957,5.593286018509021,55.0,49.0,23.000000000000004,1.0097478424197104,1.2818991815302785,41.4,26.6,-1.0,32.36363636363637,32.04571949020742,32.67748738532664,4.5597418557683485,55.0,43.0,24.0,0.0970086558022024,-0.7055805612063102,38.4,25.6,-1.0,
MenasceOptimizationApproach,1.0,3.0,19.97631845238095,19.933557451618004,20.018910935739623,1.3169923307557565,56.0,22.931,16.983333333333334,0.04688785838370363,-0.15636786416105108,21.818866666666665,18.389966666666666,-1.0,0.029926711560044894,0.0,0.045192796869511505,0.03386605299855345,8910.0,0.44,0.0,2.5062699098259253,10.832582859424658,0.072,0.001,-1.0,0.030470581642945208,0.0,0.046424234735450515,0.035026999909672556,8923.0,0.364,0.0,2.485342729739586,9.77689244329062,0.074,0.001,-1.0,0.030916554508748317,0.0,0.046744619409048185,0.03506228720305678,8916.0,0.337,0.0,2.4464118758172106,9.254793764779095,0.074,0.001,-1.0,159.10714285714286,158.692563574874,159.51970321651714,11.569047374043256,56.0,182.0,135.0,0.02481396728227271,-0.6337381467751908,175.60000000000002,143.4,-1.0,159.33928571428572,158.94059485191465,159.73834632208474,11.38623856115041,56.0,181.0,134.0,0.14416720987111775,-0.6943291190071035,176.3,146.1,-1.0,159.21428571428572,158.6674579106591,159.7508104160083,13.200157417400591,56.0,185.0,124.00000000000001,-0.16565444959998488,-0.0137207697550501,177.0,144.5,-1.0,
MenasceOptimizationApproach,1.0,3.0,49.386021212121214,49.29261619479617,49.479888785360224,3.0744366169060946,55.0,56.583333333333336,43.63333333333333,0.23753343831002288,-0.4825897733876632,54.07376666666667,45.024899999999995,-1.0,0.04408050537746685,0.0,0.07546885436744241,0.061260500208478556,9577.0,0.747,0.0,3.5531740163465337,19.522356767979634,0.107,0.001,-1.0,0.22762441909590198,0.0,0.35736332381051855,0.27550623568624877,9468.0,3.207,0.0,2.8540384861308357,12.668923323790237,0.5451000000000004,0.016,-1.0,0.033949047182309185,0.0,0.05940528317766172,0.048751328834671544,9813.0,0.904,0.0,3.943469094454386,29.33320122312796,0.084,0.001,-1.0,174.12727272727273,173.6673849085657,174.57975515245434,12.676976134146656,55.0,195.0,149.0,-0.23013086555963796,-0.8904041347257623,191.4,154.8,-1.0,172.14545454545456,171.7072221980798,172.58589429351088,12.43563902037679,55.0,201.0,147.0,0.2508584384555565,-0.2833997342101542,189.0,158.0,-1.0,178.4181818181818,177.99575366264224,178.83059530791093,12.250005153575497,55.0,205.0,144.0,-0.3765450107897897,0.22958733825710897,194.0,161.6,-1.0,
WangKalmanFilterApproach,1.0,3.0,49.4242,49.28221709036103,49.568755127936534,3.817713735881176,55.0,60.45,42.65,0.5214903782367122,0.08917704277225758,53.9703,44.5886,-1.0,0.23709268959234797,0.0,0.38280533425661933,0.3005787020052576,4391.0,3.657,0.0,3.1282419816940323,15.811002262883857,0.578,0.016,-1.0,0.2262530763872765,0.0,0.35916586217852875,0.278976221273311,4307.0,3.013,0.0,2.765915147641936,11.433630011093722,0.5452000000000004,0.017,-1.0,0.22767048054919908,0.0,0.3692075749623933,0.2906883589291724,4370.0,3.899,0.0,3.3496155366476086,18.627265215951137,0.542,0.016,-1.0,79.83636363636364,79.47591228845272,80.19759688079529,7.6733392131545095,55.0,98.0,64.0,0.21837563328933798,-0.35982664697746136,89.0,70.0,-1.0,78.30909090909091,77.91793088827198,78.70092987783794,7.915930321949081,55.0,98.0,62.00000000000001,0.22399808311907204,-0.28768474281556156,87.8,68.0,-1.0,79.45454545454545,79.08431930805637,79.81979704308951,7.697566190200982,55.0,95.0,63.0,-0.04320024121979676,-0.6359038559630412,90.4,68.6,-1.0,
MenasceOptimizationApproach,1.0,3.0,75.26167251461989,75.16021548032151,75.36250130959942,3.931724164374594,57.0,84.91766666666666,67.42866666666667,-0.08626741508182563,-0.4559411288033224,80.78,69.54379999999999,-1.0,0.07352218324391249,0.0,0.13970988711902635,0.11880571309798257,9692.0,2.133,0.0,4.23161658121643,30.708786146772717,0.194,0.001,-1.0,0.3902944535969248,0.0,0.6466175479967006,0.5155712241031601,9105.0,6.394,0.0,3.0632269155447185,14.803041649706099,0.9983999999999996,0.022,-1.0,0.40812384105960264,0.0,0.6706124812438248,0.5321534433166113,9060.0,8.773,0.0,3.132695443285642,17.735939122542646,1.02,0.02,-1.0,170.03508771929825,169.6108739891846,170.46088196622048,12.147846535028195,57.0,196.0,146.0,0.2116118929507168,-0.5159111673876291,186.8,154.8,-1.0,159.73684210526315,159.39847602799975,160.06604996337353,10.351891331314215,57.0,177.0,131.0,-0.5102603244864715,0.02000277027125863,172.2,147.0,-1.0,158.94736842105263,158.68571834280985,159.21099318475842,9.239706729714307,57.0,176.0,141.0,0.30030005577683766,-0.6648966860788161,175.0,147.0,-1.0,
MenasceOptimizationApproach,1.0,3.0,74.5821779661017,74.42306138376604,74.74118397455054,4.914537536158877,59.0,84.66666666666667,65.4,0.08330763271107074,-0.9966758471320456,81.58333333333333,68.62316666666666,-1.0,0.39740517844646606,0.0,0.6631075597738666,0.5308674062030017,7145.0,6.544,0.0,3.114435811860049,14.908423237404056,0.997,0.02,-1.0,0.3828148665642029,0.0,0.6307645617612805,0.5013500075102135,7157.0,4.69,0.0,2.872443032983241,11.511214341195465,0.958,0.021,-1.0,0.391500493722669,0.0,0.64407241249328,0.5114621562550615,7089.0,5.06,0.0,2.75501558703608,10.744194412787323,1.011,0.02,-1.0,121.10169491525424,120.76303870451268,121.43778486624474,9.106070190763502,59.0,141.0,103.0,-0.011849033548277637,-0.39302773388361967,132.0,106.0,-1.0,121.30508474576271,120.80103812169374,121.81014680397844,11.176104801189776,59.0,149.0,103.0,0.19779595983730336,-0.5385469959187001,137.0,105.0,-1.0,120.15254237288136,119.6891944886174,120.60827472525834,10.564765054949259,59.0,141.0,97.0,-0.11026607479519941,-0.25199670400948726,135.0,103.0,-1.0,
MenasceOptimizationApproach,1.0,3.0,73.12019298245615,72.9997559659067,73.23832304503115,4.195006422251062,57.0,80.65,60.82233333333333,-0.39012948644680107,0.0755636825925925,78.86093333333334,67.68333333333334,-1.0,0.0682470359771055,0.0,0.12509362765008777,0.10484217287782047,9784.0,1.51,0.0,3.537084398742391,19.51607410277647,0.182,0.001,-1.0,0.3619303319093,0.0,0.5918410414807218,0.4683014800946974,9129.0,5.292,0.0,2.9552937379990913,13.514597600392102,0.903,0.02,-1.0,0.3584384135855546,0.0,0.5977479765642649,0.478381797321439,9304.0,6.264,0.0,3.3109752475750005,18.35687283760685,0.878,0.018,-1.0,171.64912280701753,171.19585337782317,172.0890222499604,12.406063074259547,57.0,194.0,138.0,-0.46160948436959154,0.3200096287060399,189.2,157.6,-1.0,160.1578947368421,159.78872153883302,160.525944779554,10.960626731435784,57.0,181.0,138.0,0.0607442985584783,-0.46305086017225117,177.4,144.0,-1.0,163.2280701754386,162.76315618985774,163.6941949907944,12.454226970131824,57.0,196.0,136.0,0.21914905671169813,0.034065979146776115,180.4,145.6,-1.0,
MenasceOptimizationApproach,1.0,2.0,74.97574316939891,74.85601128156868,75.09388540385535,4.245592294496355,61.0,82.55266666666667,65.71666666666667,-0.2620196710987273,-0.5486954035667444,80.63666666666667,68.95666666666666,-1.0,0.38436871923469873,0.0,0.62893396430566,0.4978369590193328,10767.0,6.307,0.0,2.856552006943739,12.24549806919069,0.9562000000000007,0.019,-1.0,0.383667373467318,0.0,0.6396019019476232,0.5117754250988896,10847.0,6.578,0.0,3.156063281366406,16.050248545663507,0.9642000000000007,0.018,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.50819672131146,176.22326994213313,176.79612227777795,10.169600042642898,61.0,199.00000000000003,159.0,0.3753291609301233,-0.7283109056818908,191.60000000000002,163.2,-1.0,177.81967213114754,177.43832649106147,178.18865486138975,11.55639533868774,61.0,204.0,140.0,-0.5861157554680225,1.0806030248450265,191.8,163.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LiuOptimizationApproach,1.0,3.0,19.84304761904762,19.79462092386645,19.890820510660227,1.390221038203974,56.0,22.712833333333332,16.1975,-0.15120640350941225,-0.19592596631374404,21.762733333333333,17.99338333333333,-1.0,0.0297127802690583,0.0,0.04511664254992406,0.0339527813346692,8920.0,0.417,0.0,2.363818177161726,8.78996859864819,0.072,0.001,-1.0,0.03002219945355191,0.0,0.04590857336466599,0.034733297989044884,8784.0,0.315,0.0,2.4104700991899897,8.449357855744799,0.072,0.001,-1.0,0.030591349905250236,0.0,0.04623788166684037,0.034673405177697396,8971.0,0.353,0.0,2.4005013041338845,8.691516389889365,0.073,0.001,-1.0,159.28571428571428,158.91509050941988,159.66102485310202,11.039951063320865,56.0,190.0,135.0,0.4356757607220882,0.19741233412489212,174.9,147.0,-1.0,156.85714285714286,156.35025706464742,157.36184416814643,12.70708974825195,56.0,192.0,129.0,0.08877310742099326,-0.060252034061586635,172.60000000000002,139.70000000000002,-1.0,160.19642857142858,159.79184585922866,160.60138097609428,11.500861063190232,56.0,192.0,135.0,0.18505003217782237,0.18936646247458544,176.0,145.5,-1.0,
MenasceOptimizationApproach,1.0,3.0,74.98589837398374,74.96037581698869,75.01127070678609,1.9750753265797116,41.0,78.28850000000001,70.22466666666666,-0.3063343643955214,-0.5972188988402096,77.39280000000001,72.18213333333334,-1.0,0.07663593686766491,0.0,0.1350098205280321,0.11115342919973467,24710.0,1.44,0.0,2.9737816246973336,12.83627941902901,0.205,0.001,-1.0,0.07720951759572649,0.0,0.13678021994827125,0.11290721324093808,24523.0,1.415,0.0,3.047071794810237,13.583999635057362,0.207,0.001,-1.0,0.07790718985910944,0.0,0.13690363259717622,0.11257702259578035,24771.0,1.552,0.0,3.0211182478243415,13.895120730206791,0.207,0.001,-1.0,602.6829268292682,602.349167568182,603.0174935779024,20.33400971819165,41.0,646.0000000000001,563.0,0.17435754263629802,-0.5388986769904696,633.8,576.4,-1.0,598.1219512195122,597.8115132600848,598.4286130175,19.393549342437584,41.0,643.0,540.0,-0.5021376131427999,0.9966277365124143,621.6,574.6,-1.0,604.170731707317,603.8624804076194,604.4716499636323,19.307903095655405,41.0,637.0,542.0,-1.0885451189216315,1.705124258344361,622.0,576.0,-1.0,
LiuOptimizationApproach,1.0,3.0,49.12530116959064,48.9766773810737,49.27393774120228,3.858354466726886,57.0,56.775333333333336,42.166666666666664,0.11947234975523002,-0.9854865551764527,54.00666666666667,44.16,-1.0,0.04294615879138538,0.0,0.07322168051162416,0.059309419925892906,6222.0,0.731,0.0,3.3205825063667156,16.808858979223057,0.107,0.001,-1.0,0.23284170854271358,0.0,0.37341628931479237,0.29195674634220226,5970.0,3.245,0.0,3.393652278028102,18.709375347929758,0.543,0.017,-1.0,0.2399751437267501,0.0,0.37585268742497124,0.2892945288604134,5914.0,2.92,0.0,2.6391478724925523,9.837541549170039,0.573,0.016,-1.0,109.15789473684211,108.76649374372444,109.54691376661177,9.305891900304362,57.0,129.0,91.0,0.0303954844035366,-0.8023318621128781,122.2,95.8,-1.0,104.73684210526316,104.15261746335419,105.30590360152338,11.030034185592463,57.0,130.0,80.0,-0.1565440971020321,-0.09736233488865764,117.60000000000001,89.6,-1.0,103.75438596491229,103.24104432139245,104.26114312107019,10.35836566975558,57.0,126.0,82.0,0.02714518496280084,0.06803692526172478,117.00000000000001,85.8,-1.0,
ResponseTimeRegressionApproach,1.0,3.0,20.2613,20.06906285312213,20.450915910770206,2.804040122509301,55.0,26.016666666666666,14.613333333333333,0.07215830270418593,-0.8369582026426592,24.34,16.595533333333336,-1.0,0.1518512676056338,0.0,0.224904246291616,0.16594766417800969,1775.0,1.547,0.0,2.483440792474103,9.393482010512981,0.34740000000000004,0.015,-1.0,0.1612061735585323,0.0,0.23758492090580383,0.17457638541380485,1717.0,1.701,0.0,2.5547810673028235,9.96206395198642,0.373,0.018,-1.0,0.1529234693877551,0.0,0.22695532215387276,0.1677470793345724,1764.0,1.618,0.0,2.52792279473763,10.234296720279158,0.355,0.013,-1.0,32.27272727272727,31.817752379520247,32.70890898933695,5.372958856038902,55.0,43.0,20.0,-0.0708165374904567,-0.5473011008951376,40.0,25.6,-1.0,31.21818181818182,30.475515478719622,32.014485357838765,7.161344041787721,55.0,57.0,19.0,1.0337720450763968,1.8200171580649163,41.4,23.000000000000004,-1.0,32.07272727272727,31.581510105878987,32.55764119219941,5.649826432779925,55.0,49.0,21.0,0.3094346392998251,0.5424846985734599,39.0,24.6,-1.0,
MenasceOptimizationApproach,1.0,3.0,49.99517251461988,49.851100403639315,50.139941867022166,3.841270838631293,57.0,60.53333333333333,40.63333333333333,0.28630488008755717,0.42107205746094234,55.288500000000006,45.555233333333334,-1.0,0.044772630295641574,0.0,0.07627638070982921,0.06175666200855336,9843.0,0.753,0.0,3.2954688029095864,16.855986162314537,0.113,0.001,-1.0,0.23274395161290323,0.0,0.3642855972598527,0.280253754507818,9920.0,3.066,0.0,2.7082811501832458,11.435195237166639,0.566,0.015,-1.0,0.03487759746685138,0.0,0.05945514285138332,0.048152846686817845,10106.0,0.668,0.0,3.2874272855139006,17.62129346236043,0.087,0.001,-1.0,172.68421052631578,172.2761566545242,173.09489335408816,12.02253523111738,57.0,212.0,147.0,0.34692450385541396,1.2805857355183559,186.4,158.6,-1.0,174.03508771929825,173.5742168173937,174.49656911119757,12.795039373970432,57.0,205.0,147.0,0.17182860734092478,-0.3167894098470567,190.4,156.0,-1.0,177.2982456140351,176.87477357029906,177.72144575346488,12.366378544090395,57.0,206.0,155.0,0.10283925616147396,-0.7159291344520438,193.2,160.8,-1.0,
ResponseTimeRegressionApproach,1.0,3.0,19.91106896551724,19.70746342357318,20.10097362563008,2.7806078289951435,58.0,25.216666666666665,12.566666666666666,-0.42913061760479404,0.08156479769531488,23.821649999999998,16.376516666666667,-1.0,0.027785103785103786,0.0,0.04311163349506655,0.032970340874200324,2457.0,0.403,0.0,3.178269309679687,18.311965597738848,0.065,0.001,-1.0,0.1506969199178645,0.0,0.22364686064229455,0.1652863458997112,2435.0,1.574,0.0,2.5722085170930566,11.014973257002401,0.348,0.015,-1.0,0.16540918163672655,0.0,0.23956828270004407,0.17333423961160757,2505.0,2.0,0.0,2.4459223854596575,10.6991157242692,0.385,0.016,-1.0,42.36206896551724,41.83458158074736,42.86607049870562,6.611256418696587,58.0,56.0,28.0,-0.12902521979210213,-0.33168554169118547,51.0,33.8,-1.0,41.98275862068966,41.54948302850473,42.39652718373734,5.960370232555601,58.0,54.0,30.0,-0.23874978500095262,-0.5790043193626544,50.0,32.800000000000004,-1.0,43.189655172413794,42.75556089385194,43.61686639916672,6.142908895919691,58.0,57.0,29.0,0.12360096367586791,-0.24992298039622352,52.1,35.9,-1.0,
LiuOptimizationApproach,1.0,2.0,20.57360185185185,20.328259336836936,20.81246504159251,3.1736617421657014,54.0,30.05,13.8,0.11625673329640868,0.5929383323519941,24.608333333333334,15.633333333333333,-1.0,0.029635150947811845,0.0,0.04479819533909891,0.03359911200898115,4273.0,0.346,0.0,2.335383891652424,8.614088322942887,0.0715999999999999,0.001,-1.0,0.15157010857010858,0.0,0.22392718029391148,0.16485193951579313,4329.0,1.926,0.0,2.4873729817666126,10.501049494651138,0.354,0.015,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.12962962962963,78.66585986975548,79.58724539541264,8.602426810502308,54.0,94.0,58.0,0.010699451596912594,-0.6258742123729855,92.0,67.5,-1.0,80.16666666666667,79.63231632548403,80.69891458263125,9.340013332785118,54.0,105.0,58.0,0.1972626075363,-0.06434626457854575,93.0,68.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,3.0,48.5517865497076,48.42775154049479,48.67486146820379,3.489963214824443,57.0,56.31666666666667,40.5,-0.029880676306012426,-0.43546311797011006,52.87266666666666,44.11333333333333,-1.0,0.04344319661458334,0.0,0.07675063725475162,0.06327717344932528,6144.0,1.038,0.0,4.145880032908612,30.238818127049317,0.106,0.001,-1.0,0.2311968503937008,0.0,0.36623799685615366,0.2840625345020287,6096.0,3.803,0.0,3.0093233267138744,15.333102752185933,0.5573000000000002,0.018,-1.0,0.22405774321641297,0.0,0.3562006748278973,0.27692911913685947,6044.0,2.733,0.0,2.823067724229622,11.380265932031595,0.533,0.016,-1.0,107.78947368421052,107.2576903821144,108.31808259724625,10.783149622882624,57.0,138.0,85.0,0.11216208253430575,-0.13409139666254433,121.0,93.8,-1.0,106.94736842105263,106.60410831270056,107.28221513471152,8.544883708628513,57.0,124.00000000000001,87.0,-0.3187334559458518,-0.28832719958793795,117.2,95.4,-1.0,106.03508771929825,105.75400861837689,106.31102994383649,7.722797680246779,57.0,122.0,85.0,-0.23028946585061122,-0.061329684664828577,116.2,95.8,-1.0,
UtilizationRegressionApproach,1.0,3.0,49.27294252873563,49.170852974662886,49.37364190878737,3.179296220341554,58.0,55.916666666666664,41.99483333333333,-0.20774289653082406,-0.4743259040119696,53.635,44.7674,-1.0,0.1386411964472309,0.0,0.21971179142342553,0.17045728230366444,7656.0,1.901,0.0,2.7278503414431516,11.022934617670002,0.3383000000000002,0.008,-1.0,0.1384199423480084,0.0,0.2275519848109528,0.180621427294784,7632.0,2.751,0.0,3.444436411015925,20.889220223160375,0.337,0.008,-1.0,0.13609099110710143,0.0,0.21895218610810988,0.17153161243781392,7759.0,2.143,0.0,3.114472237871389,15.861180510895847,0.33,0.008,-1.0,132.0,131.7100570827763,132.2897811884824,8.827787070461289,58.0,156.0,113.0,0.13137579103692162,-0.03654288516654036,143.1,120.0,-1.0,131.58620689655172,131.28357260229865,131.8864454095212,8.971757798309678,58.0,151.0,113.0,-0.06190568974114339,-0.6812274638621507,143.0,118.9,-1.0,133.77586206896552,133.2395829984801,134.319164422038,12.174236679048235,58.0,172.0,108.0,0.4484305037129277,0.6884596265711376,150.0,118.7,-1.0,
WangKalmanFilterApproach,1.0,2.0,20.627830409356726,20.596340366599136,20.659298700731416,1.1499721914733123,57.0,22.883333333333333,18.233333333333334,0.06936690264156341,-0.8870664123462326,22.12,19.223333333333333,-1.0,0.030757254382088667,0.0,0.04739914753368554,0.03606613771039849,13578.0,0.483,0.0,2.782202800780931,13.993335722756072,0.074,0.001,-1.0,0.030653338224504768,0.0,0.04676294395529628,0.03531624682538069,13630.0,0.413,0.0,2.5690257295643386,10.913331000960262,0.075,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.21052631578948,237.75939649300318,238.65441505356947,14.678381628028522,57.0,269.0,203.0,-0.27004211281189816,0.011380622542002339,257.4,215.8,-1.0,239.12280701754386,238.64775942948546,239.61284562701076,15.45277387886649,57.0,290.0,212.0,0.9113783654686367,1.1324988413721702,256.0,222.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
UtilizationRegressionApproach,1.0,2.0,50.07242816091954,50.02459393996741,50.11957338354892,2.1923603585245046,58.0,55.42583333333334,43.70916666666667,-0.3848388433019995,1.0380048398024946,52.307316666666665,47.35025,-1.0,0.04569373244382023,0.0,0.07534893567869262,0.05991368756384513,34176.0,0.926,0.0,2.9394738069926647,13.910672785481163,0.115,0.001,-1.0,0.04540794906088271,0.0,0.07449903340169303,0.05906204840990556,34394.0,0.77,0.0,2.806433537232537,12.033113483704186,0.115,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.2413793103449,588.7797202261347,589.7028766748732,23.52923552476611,58.0,632.0,543.0,0.04879042773378493,-0.9268399537770837,626.0,559.8,-1.0,593.0,592.4888949213716,593.5092016252091,24.794594770323666,58.0,654.0,534.0,-0.05140353209165324,-0.18533311326364776,626.0,558.6,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WangKalmanFilterApproach,1.0,3.0,48.27251515151515,48.131926062724006,48.413930202322476,3.731771801444772,55.0,57.016666666666666,42.016666666666666,0.2680870266550231,-0.27110962461327714,53.289733333333324,42.81333333333333,-1.0,0.22516503267973856,0.0,0.3503356137337925,0.26842609653745353,4284.0,2.376,0.0,2.5983851027886127,9.560260597219203,0.5505,0.017,-1.0,0.21997008159564824,0.0,0.3538203754933196,0.27716318801960704,4412.0,3.846,0.0,3.4065628881204937,21.218839191428174,0.5297000000000003,0.015,-1.0,0.22613551732264908,0.0,0.3610225882340011,0.281458180672716,4243.0,2.74,0.0,2.906763528034086,12.390534697849397,0.5526,0.015,-1.0,77.89090909090909,77.37899605256725,78.39782000679726,8.982849352604244,55.0,99.0,62.00000000000001,0.06278456663896806,-0.7034330645292126,89.8,65.0,-1.0,80.21818181818182,79.68019847356479,80.73458197868325,9.200827074519923,55.0,98.0,59.0,-0.3143949518663007,-0.30669452402068886,91.0,69.6,-1.0,77.14545454545454,76.67734584486537,77.62298160163182,8.676102089921919,55.0,100.0,63.0,0.4708053193003172,-0.42745030763671377,89.4,67.0,-1.0,
WangKalmanFilterApproach,1.0,3.0,74.4477816091954,74.31760697121989,74.57639729253553,4.416232225594243,58.0,83.78333333333333,63.237,-0.19287921572003744,-0.28112180596556113,80.10025,69.30926666666667,-1.0,0.38554903928878687,0.0,0.6444002176613074,0.5163737140132276,6974.0,5.408,0.0,3.070407082685953,14.063232657200741,0.981,0.018,-1.0,0.38722498920397297,0.0,0.6438486187791693,0.5144277842394469,6947.0,4.755,0.0,2.8634269515208217,11.444463175161179,0.9821999999999999,0.02,-1.0,0.37150393479482857,0.0,0.614605049882608,0.48965078021194614,7116.0,4.986,0.0,2.8845874446458315,11.629362570542147,0.924,0.019,-1.0,120.24137931034483,119.89526506442553,120.59350357066617,9.28932672730279,58.0,143.0,104.0,0.4811370273171251,-0.4738997121378574,134.2,110.0,-1.0,119.77586206896552,119.40320757150053,120.13720604318243,9.392126421502395,58.0,139.00000000000003,91.0,-0.41116315622745975,0.2654130140821147,131.1,107.8,-1.0,122.6896551724138,122.39249612377608,122.9871033328572,8.623116415839064,58.0,139.00000000000003,107.00000000000001,0.13414862242974704,-0.8495293242557356,135.3,111.9,-1.0,
MenasceOptimizationApproach,1.0,2.0,74.39052259887005,74.2996104992746,74.48060185320553,3.6934279775750505,59.0,81.60933333333332,64.33333333333333,-0.17879219975654395,-0.09161437614423518,79.16666666666667,69.41666666666667,-1.0,0.3631737008326156,0.0,0.5979834417221229,0.4750901606756014,10449.0,6.604,0.0,2.936441808902739,13.282705564662164,0.912,0.018,-1.0,0.366507721822542,0.0,0.5983004749466138,0.47292388613271436,10425.0,6.466,0.0,3.041097693005146,15.700107204154794,0.914,0.019,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.10169491525423,176.7539358701044,177.44280529946084,11.091616771011056,59.0,202.0,149.0,-0.3255675771998843,0.2838872036786899,191.0,162.0,-1.0,176.6949152542373,176.40660644329566,176.98266696707805,10.174773126824475,59.0,205.0,155.0,0.07311200445376556,-2.8079322734786416E-4,190.0,163.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
